1.020000	0.825000	0.000000
1.040000	0.825000	0.000000
1.060000	0.825000	0.000000
1.080000	0.825000	0.000000
1.100000	0.825000	0.007047
1.120000	0.825000	0.010574
1.140000	0.825000	0.022599
1.160000	0.825000	0.052807
1.180000	0.825000	0.062599
1.200000	0.825000	0.080268
1.220000	0.825000	0.101846
1.240000	0.825000	0.150345
1.260000	0.825000	0.211254
1.280000	0.825000	0.310525
1.300000	0.825000	0.391862
1.320000	0.825000	0.421402
1.340000	0.825000	0.478564
1.360000	0.825000	0.477398
1.380000	0.825000	0.530324
1.400000	0.825000	0.699447
1.420000	0.825000	1.181221
1.440000	0.825000	2.401903
1.460000	0.825000	5.114005
1.480000	0.825000	9.092705
1.500000	0.825000	13.869810
1.520000	0.825000	16.198070
1.540000	0.825000	14.977110
1.560000	0.825000	11.321460
1.580000	0.825000	7.732986
1.600000	0.825000	4.711933
1.620000	0.825000	2.724139
1.640000	0.825000	1.656294
1.660000	0.825000	1.044170
1.680000	0.825000	0.671022
1.700000	0.825000	0.464859
1.720000	0.825000	0.317685
1.740000	0.825000	0.243458
1.760000	0.825000	0.161492
1.780000	0.825000	0.128878
1.800000	0.825000	0.112872
1.820000	0.825000	0.083232
1.840000	0.825000	0.060725
1.860000	0.825000	0.046281
1.880000	0.825000	0.031631
1.900000	0.825000	0.026507
1.920000	0.825000	0.022616
1.940000	0.825000	0.015104
1.960000	0.825000	0.011591
1.980000	0.825000	0.006283
2.000000	0.825000	0.008290
2.020000	0.825000	0.006037
2.040000	0.825000	0.005464
2.060000	0.825000	0.003572
2.080000	0.825000	0.005694
2.100000	0.825000	0.004941
2.120000	0.825000	0.004427
2.140000	0.825000	0.003310
2.160000	0.825000	0.004874
2.180000	0.825000	0.007177
2.200000	0.825000	0.009200
2.220000	0.825000	0.017878
2.240000	0.825000	0.021148
2.260000	0.825000	0.038397
2.280000	0.825000	0.061783
2.300000	0.825000	0.083638
2.320000	0.825000	0.121807
2.340000	0.825000	0.179428
2.360000	0.825000	0.269277
2.380000	0.825000	0.386367
2.400000	0.825000	0.556280
2.420000	0.825000	0.754034
2.440000	0.825000	0.989495
2.460000	0.825000	1.250264
2.480000	0.825000	1.474952
2.500000	0.825000	1.701718
2.520000	0.825000	1.933212
2.540000	0.825000	2.092030
2.560000	0.825000	2.168761
2.580000	0.825000	2.166438
2.600000	0.825000	2.062881
2.620000	0.825000	1.959874
2.640000	0.825000	1.812163
2.660000	0.825000	1.606393
2.680000	0.825000	1.388337
2.700000	0.825000	1.139373
2.720000	0.825000	0.928288
2.740000	0.825000	0.763731
2.760000	0.825000	0.600470
2.780000	0.825000	0.465962
2.800000	0.825000	0.365554
2.820000	0.825000	0.303083
2.840000	0.825000	0.252196
2.860000	0.825000	0.210342
2.880000	0.825000	0.184015
2.900000	0.825000	0.175627
2.920000	0.825000	0.166785
2.940000	0.825000	0.181184
2.960000	0.825000	0.190206
2.980000	0.825000	0.199291
3.000000	0.825000	0.198537
3.020000	0.825000	0.194462
3.040000	0.825000	0.219489
3.060000	0.825000	0.235449
3.080000	0.825000	0.242987
3.100000	0.825000	0.259776
3.120000	0.825000	0.266384
3.140000	0.825000	0.284334
3.160000	0.825000	0.293080
3.180000	0.825000	0.297931
3.200000	0.825000	0.302268
3.220000	0.825000	0.328770
3.240000	0.825000	0.346023
3.260000	0.825000	0.357480
3.280000	0.825000	0.388799
3.300000	0.825000	0.425338
3.320000	0.825000	0.420229
3.340000	0.825000	0.413089
3.360000	0.825000	0.415822
3.380000	0.825000	0.431814
3.400000	0.825000	0.457073
3.420000	0.825000	0.485358
3.440000	0.825000	0.476448
3.460000	0.825000	0.486704
3.480000	0.825000	0.489497
3.500000	0.825000	0.489255
3.520000	0.825000	0.506268
3.540000	0.825000	0.531863
3.560000	0.825000	0.549377
3.580000	0.825000	0.572012
3.600000	0.825000	0.592137
3.620000	0.825000	0.609254
3.640000	0.825000	0.642263
3.660000	0.825000	0.672323
3.680000	0.825000	0.699106
3.700000	0.825000	0.719458
3.720000	0.825000	0.738511
3.740000	0.825000	0.762875
3.760000	0.825000	0.801892
3.780000	0.825000	0.839645
3.800000	0.825000	0.900902
3.820000	0.825000	0.959016
3.840000	0.825000	0.968263
3.860000	0.825000	1.013576
3.880000	0.825000	1.057402
3.900000	0.825000	1.039546
3.920000	0.825000	1.038028
3.940000	0.825000	1.047413
3.960000	0.825000	1.042478
3.980000	0.825000	0.997996
4.000000	0.825000	0.966250
4.020000	0.825000	0.948334
4.040000	0.825000	0.915633
4.060000	0.825000	0.894852
4.080000	0.825000	0.887182
4.100000	0.825000	0.849973
4.120000	0.825000	0.842801
4.140000	0.825000	0.857231
4.160000	0.825000	0.844190
4.180000	0.825000	0.858796
4.200000	0.825000	0.860895
4.220000	0.825000	0.879514
4.240000	0.825000	0.882831
4.260000	0.825000	0.859943
4.280000	0.825000	0.879750
4.300000	0.825000	0.907555
4.320000	0.825000	0.909528
4.340000	0.825000	0.917562
4.360000	0.825000	0.943054
4.380000	0.825000	0.972093
4.400000	0.825000	0.974433
4.420000	0.825000	0.978922
4.440000	0.825000	0.973727
4.460000	0.825000	1.013739
4.480000	0.825000	1.033031
4.500000	0.825000	1.028734
4.520000	0.825000	1.031429
4.540000	0.825000	1.039967
4.560000	0.825000	1.051185
4.580000	0.825000	1.048574
4.600000	0.825000	1.082190
4.620000	0.825000	1.083183
4.640000	0.825000	1.091071
4.660000	0.825000	1.091019
4.680000	0.825000	1.116319
4.700000	0.825000	1.113915
4.720000	0.825000	1.118657
4.740000	0.825000	1.130363
4.760000	0.825000	1.135812
4.780000	0.825000	1.156970
4.800000	0.825000	1.149158
4.820000	0.825000	1.156075
4.840000	0.825000	1.177359
4.860000	0.825000	1.179481
4.880000	0.825000	1.186542
4.900000	0.825000	1.174706
4.920000	0.825000	1.182631
4.940000	0.825000	1.173501
4.960000	0.825000	1.168062
4.980000	0.825000	1.183262
5.000000	0.825000	1.214289
5.020000	0.825000	1.205234
5.040000	0.825000	1.203744
5.060000	0.825000	1.204867
5.080000	0.825000	1.217022
5.100000	0.825000	1.224616
5.120000	0.825000	1.215031
5.140000	0.825000	1.196916
5.160000	0.825000	1.195341
5.180000	0.825000	1.188459
5.200000	0.825000	1.187148
5.220000	0.825000	1.171393
5.240000	0.825000	1.179030
5.260000	0.825000	1.166657
5.280000	0.825000	1.175609
5.300000	0.825000	1.139366
5.320000	0.825000	1.149796
5.340000	0.825000	1.158609
5.360000	0.825000	1.147406
5.380000	0.825000	1.147729
5.400000	0.825000	1.145189
5.420000	0.825000	1.139172
5.440000	0.825000	1.142112
5.460000	0.825000	1.139512
5.480000	0.825000	1.138687
5.500000	0.825000	1.139347
5.520000	0.825000	1.153555
5.540000	0.825000	1.141537
5.560000	0.825000	1.116605
5.580000	0.825000	1.119204
5.600000	0.825000	1.121738
5.620000	0.825000	1.126997
5.640000	0.825000	1.111870
5.660000	0.825000	1.104972
5.680000	0.825000	1.108980
5.700000	0.825000	1.115267
5.720000	0.825000	1.116892
5.740000	0.825000	1.100956
5.760000	0.825000	1.107888
5.780000	0.825000	1.111804
5.800000	0.825000	1.107586
5.820000	0.825000	1.114447
5.840000	0.825000	1.103049
5.860000	0.825000	1.116059
5.880000	0.825000	1.110343
5.900000	0.825000	1.104570
5.920000	0.825000	1.100634
5.940000	0.825000	1.091462
5.960000	0.825000	1.092791
5.980000	0.825000	1.068299
6.000000	0.825000	1.088296
6.020000	0.825000	1.086541
6.040000	0.825000	1.073098
6.060000	0.825000	1.083647
6.080000	0.825000	1.092779
6.100000	0.825000	1.087967
6.120000	0.825000	1.090328
6.140000	0.825000	1.087986
6.160000	0.825000	1.099159
6.180000	0.825000	1.092850
6.200000	0.825000	1.072009
6.220000	0.825000	1.063118
6.240000	0.825000	1.061910
6.260000	0.825000	1.060624
6.280000	0.825000	1.049219
6.300000	0.825000	1.064051
6.320000	0.825000	1.063020
6.340000	0.825000	1.041545
6.360000	0.825000	1.037745
6.380000	0.825000	1.040373
6.400000	0.825000	1.046348
6.420000	0.825000	1.032139
6.440000	0.825000	1.030558
6.460000	0.825000	1.029136
6.480000	0.825000	1.020965
6.500000	0.825000	1.028775
6.520000	0.825000	1.026841
6.540000	0.825000	1.013748
6.560000	0.825000	1.001610
6.580000	0.825000	0.997018
6.600000	0.825000	0.994856
6.620000	0.825000	1.000917
6.640000	0.825000	1.003707
6.660000	0.825000	0.996726
6.680000	0.825000	0.990618
6.700000	0.825000	1.001745
6.720000	0.825000	0.994155
6.740000	0.825000	0.971099
6.760000	0.825000	0.980745
6.780000	0.825000	0.967774
6.800000	0.825000	0.982497
6.820000	0.825000	0.984973
6.840000	0.825000	0.992282
6.860000	0.825000	0.989323
6.880000	0.825000	0.981818
6.900000	0.825000	0.982801
6.920000	0.825000	0.983262
6.940000	0.825000	0.975990
6.960000	0.825000	0.983982
6.980000	0.825000	0.969036
7.000000	0.825000	0.983480
7.020000	0.825000	0.964753
7.040000	0.825000	0.973119
7.060000	0.825000	0.969686
7.080000	0.825000	0.967296
7.100000	0.825000	0.965707
7.120000	0.825000	0.971745
7.140000	0.825000	0.967127
7.160000	0.825000	0.968865
7.180000	0.825000	0.952117
7.200000	0.825000	0.957983
7.220000	0.825000	0.950502
7.240000	0.825000	0.957151
7.260000	0.825000	0.954455
7.280000	0.825000	0.950094
7.300000	0.825000	0.949002
7.320000	0.825000	0.939014
7.340000	0.825000	0.956114
7.360000	0.825000	0.948913
7.380000	0.825000	0.944456
7.400000	0.825000	0.941797
7.420000	0.825000	0.949375
7.440000	0.825000	0.946365
7.460000	0.825000	0.955751
7.480000	0.825000	0.949597
7.500000	0.825000	0.955976
7.520000	0.825000	0.955606
7.540000	0.825000	0.961108
7.560000	0.825000	0.958019
7.580000	0.825000	0.945682
7.600000	0.825000	0.941662
7.620000	0.825000	0.943530
0.000000	0.850000	nan
0.020000	0.850000	0.000000
0.040000	0.850000	0.000000
0.060000	0.850000	0.000000
0.080000	0.850000	0.000000
0.100000	0.850000	0.000000
0.120000	0.850000	0.000000
0.140000	0.850000	0.000000
0.160000	0.850000	0.000000
0.180000	0.850000	0.000000
0.200000	0.850000	0.000000
0.220000	0.850000	0.000000
0.240000	0.850000	0.000000
0.260000	0.850000	0.000000
0.280000	0.850000	0.000000
0.300000	0.850000	0.000000
0.320000	0.850000	0.000000
0.340000	0.850000	0.000000
0.360000	0.850000	0.000000
0.380000	0.850000	0.000000
0.400000	0.850000	0.000000
0.420000	0.850000	0.000000
0.440000	0.850000	0.000000
0.460000	0.850000	0.000000
0.480000	0.850000	0.000000
0.500000	0.850000	0.000000
0.520000	0.850000	0.000000
0.540000	0.850000	0.000000
0.560000	0.850000	0.000000
0.580000	0.850000	0.000000
0.600000	0.850000	0.000000
0.620000	0.850000	0.000000
0.640000	0.850000	0.000000
0.660000	0.850000	0.000000
0.680000	0.850000	0.000000
0.700000	0.850000	0.000000
0.720000	0.850000	0.000000
0.740000	0.850000	0.000000
0.760000	0.850000	0.000000
0.780000	0.850000	0.000000
0.800000	0.850000	0.000000
0.820000	0.850000	0.000000
0.840000	0.850000	0.000000
0.860000	0.850000	0.000000
0.880000	0.850000	0.000000
0.900000	0.850000	0.000000
0.920000	0.850000	0.000000
0.940000	0.850000	0.000000
0.960000	0.850000	0.000000
0.980000	0.850000	0.000000
1.000000	0.850000	0.000000
1.020000	0.850000	0.000000
1.040000	0.850000	0.000000
1.060000	0.850000	0.000000
1.080000	0.850000	0.000000
1.100000	0.850000	0.003915
1.120000	0.850000	0.009819
1.140000	0.850000	0.016038
1.160000	0.850000	0.045766
1.180000	0.850000	0.065321
1.200000	0.850000	0.081583
1.220000	0.850000	0.114576
1.240000	0.850000	0.152194
1.260000	0.850000	0.217818
1.280000	0.850000	0.296069
1.300000	0.850000	0.378407
1.320000	0.850000	0.423033
1.340000	0.850000	0.484368
1.360000	0.850000	0.472788
1.380000	0.850000	0.508435
1.400000	0.850000	0.692197
1.420000	0.850000	1.126247
1.440000	0.850000	2.324231
1.460000	0.850000	4.942442
1.480000	0.850000	9.272206
1.500000	0.850000	13.666010
1.520000	0.850000	16.224320
1.540000	0.850000	15.035840
1.560000	0.850000	11.268910
1.580000	0.850000	7.624066
1.600000	0.850000	4.769297
1.620000	0.850000	2.837494
1.640000	0.850000	1.672145
1.660000	0.850000	1.046233
1.680000	0.850000	0.735137
1.700000	0.850000	0.504526
1.720000	0.850000	0.354514
1.740000	0.850000	0.265050
1.760000	0.850000	0.198501
1.780000	0.850000	0.147119
1.800000	0.850000	0.100590
1.820000	0.850000	0.072650
1.840000	0.850000	0.052330
1.860000	0.850000	0.041626
1.880000	0.850000	0.030558
1.900000	0.850000	0.025457
1.920000	0.850000	0.021331
1.940000	0.850000	0.016614
1.960000	0.850000	0.009372
1.980000	0.850000	0.007492
2.000000	0.850000	0.005685
2.020000	0.850000	0.005108
2.040000	0.850000	0.006147
2.060000	0.850000	0.002009
2.080000	0.850000	0.002409
2.100000	0.850000	0.001289
2.120000	0.850000	0.001476
2.140000	0.850000	0.003517
2.160000	0.850000	0.006092
2.180000	0.850000	0.007974
2.200000	0.850000	0.010766
2.220000	0.850000	0.013841
2.240000	0.850000	0.022469
2.260000	0.850000	0.028195
2.280000	0.850000	0.059050
2.300000	0.850000	0.090802
2.320000	0.850000	0.119167
2.340000	0.850000	0.182542
2.360000	0.850000	0.250565
2.380000	0.850000	0.337863
2.400000	0.850000	0.502001
2.420000	0.850000	0.731224
2.440000	0.850000	0.952417
2.460000	0.850000	1.227876
2.480000	0.850000	1.490818
2.500000	0.850000	1.715512
2.520000	0.850000	1.920381
2.540000	0.850000	2.126981
2.560000	0.850000	2.249862
2.580000	0.850000	2.164303
2.600000	0.850000	2.091331
2.620000	0.850000	1.955320
2.640000	0.850000	1.808221
2.660000	0.850000	1.554172
2.680000	0.850000	1.362088
2.700000	0.850000	1.145091
2.720000	0.850000	0.929056
2.740000	0.850000	0.748461
2.760000	0.850000	0.604948
2.780000	0.850000	0.483125
2.800000	0.850000	0.380660
2.820000	0.850000	0.324647
2.840000	0.850000	0.253958
2.860000	0.850000	0.226095
2.880000	0.850000	0.191097
2.900000	0.850000	0.177543
2.920000	0.850000	0.188342
2.940000	0.850000	0.179650
2.960000	0.850000	0.197992
2.980000	0.850000	0.193210
3.000000	0.850000	0.195168
3.020000	0.850000	0.199967
3.040000	0.850000	0.209237
3.060000	0.850000	0.227860
3.080000	0.850000	0.245084
3.100000	0.850000	0.255241
3.120000	0.850000	0.272418
3.140000	0.850000	0.274724
3.160000	0.850000	0.285395
3.180000	0.850000	0.316294
3.200000	0.850000	0.318274
3.220000	0.850000	0.332516
3.240000	0.850000	0.353604
3.260000	0.850000	0.360154
3.280000	0.850000	0.383692
3.300000	0.850000	0.382883
3.320000	0.850000	0.389544
3.340000	0.850000	0.403067
3.360000	0.850000	0.411626
3.380000	0.850000	0.441102
3.400000	0.850000	0.445681
3.420000	0.850000	0.448097
3.440000	0.850000	0.475087
3.460000	0.850000	0.484172
3.480000	0.850000	0.498259
3.500000	0.850000	0.513386
3.520000	0.850000	0.510244
3.540000	0.850000	0.527781
3.560000	0.850000	0.560890
3.580000	0.850000	0.574747
3.600000	0.850000	0.571888
3.620000	0.850000	0.594650
3.640000	0.850000	0.635684
3.660000	0.850000	0.660512
3.680000	0.850000	0.676509
3.700000	0.850000	0.707970
3.720000	0.850000	0.741935
3.740000	0.850000	0.755221
3.760000	0.850000	0.806315
3.780000	0.850000	0.856685
3.800000	0.850000	0.912187
3.820000	0.850000	0.954016
3.840000	0.850000	1.016837
3.860000	0.850000	1.054208
3.880000	0.850000	1.070051
3.900000	0.850000	1.057983
3.920000	0.850000	1.072247
3.940000	0.850000	1.058948
3.960000	0.850000	1.032570
3.980000	0.850000	0.985136
4.000000	0.850000	0.965539
4.020000	0.850000	0.930395
4.040000	0.850000	0.929158
4.060000	0.850000	0.898760
4.080000	0.850000	0.884222
4.100000	0.850000	0.849296
4.120000	0.850000	0.853182
4.140000	0.850000	0.836004
4.160000	0.850000	0.861161
4.180000	0.850000	0.880920
4.200000	0.850000	0.845427
4.220000	0.850000	0.839241
4.240000	0.850000	0.832818
4.260000	0.850000	0.867774
4.280000	0.850000	0.881508
4.300000	0.850000	0.885881
4.320000	0.850000	0.899984
4.340000	0.850000	0.913689
4.360000	0.850000	0.920577
4.380000	0.850000	0.925226
4.400000	0.850000	0.971056
4.420000	0.850000	0.988185
4.440000	0.850000	0.983003
4.460000	0.850000	1.006404
4.480000	0.850000	1.018067
4.500000	0.850000	1.008195
4.520000	0.850000	1.006759
4.540000	0.850000	1.021488
4.560000	0.850000	1.073055
4.580000	0.850000	1.073460
4.600000	0.850000	1.064504
4.620000	0.850000	1.087355
4.640000	0.850000	1.109466
4.660000	0.850000	1.109823
4.680000	0.850000	1.129296
4.700000	0.850000	1.148312
4.720000	0.850000	1.146341
4.740000	0.850000	1.139260
4.760000	0.850000	1.136439
4.780000	0.850000	1.147930
4.800000	0.850000	1.153270
4.820000	0.850000	1.159949
4.840000	0.850000	1.164538
4.860000	0.850000	1.168050
4.880000	0.850000	1.177512
4.900000	0.850000	1.177823
4.920000	0.850000	1.173159
4.940000	0.850000	1.200095
4.960000	0.850000	1.192015
4.980000	0.850000	1.202478
5.000000	0.850000	1.202503
5.020000	0.850000	1.215686
5.040000	0.850000	1.232165
5.060000	0.850000	1.211713
5.080000	0.850000	1.214012
5.100000	0.850000	1.218897
5.120000	0.850000	1.234764
5.140000	0.850000	1.203406
5.160000	0.850000	1.182140
5.180000	0.850000	1.178996
5.200000	0.850000	1.178108
5.220000	0.850000	1.169967
5.240000	0.850000	1.164262
5.260000	0.850000	1.166554
5.280000	0.850000	1.150699
5.300000	0.850000	1.158591
5.320000	0.850000	1.138046
5.340000	0.850000	1.158775
5.360000	0.850000	1.149616
5.380000	0.850000	1.168972
5.400000	0.850000	1.137911
5.420000	0.850000	1.136592
5.440000	0.850000	1.123480
5.460000	0.850000	1.122065
5.480000	0.850000	1.136068
5.500000	0.850000	1.135870
5.520000	0.850000	1.140092
5.540000	0.850000	1.121997
5.560000	0.850000	1.127976
5.580000	0.850000	1.116405
5.600000	0.850000	1.115424
5.620000	0.850000	1.119378
5.640000	0.850000	1.110410
5.660000	0.850000	1.116122
5.680000	0.850000	1.120756
5.700000	0.850000	1.109260
5.720000	0.850000	1.135714
5.740000	0.850000	1.118785
5.760000	0.850000	1.111571
5.780000	0.850000	1.114271
5.800000	0.850000	1.116570
5.820000	0.850000	1.104602
5.840000	0.850000	1.107188
5.860000	0.850000	1.100526
5.880000	0.850000	1.101629
5.900000	0.850000	1.104870
5.920000	0.850000	1.089550
5.940000	0.850000	1.106311
5.960000	0.850000	1.093885
5.980000	0.850000	1.099376
6.000000	0.850000	1.086875
6.020000	0.850000	1.094357
6.040000	0.850000	1.085226
6.060000	0.850000	1.092806
6.080000	0.850000	1.095265
6.100000	0.850000	1.095249
6.120000	0.850000	1.094148
6.140000	0.850000	1.073410
6.160000	0.850000	1.088448
6.180000	0.850000	1.074022
6.200000	0.850000	1.080660
6.220000	0.850000	1.074530
6.240000	0.850000	1.063735
6.260000	0.850000	1.060044
6.280000	0.850000	1.052126
6.300000	0.850000	1.044573
6.320000	0.850000	1.047745
6.340000	0.850000	1.040013
6.360000	0.850000	1.037652
6.380000	0.850000	1.048101
6.400000	0.850000	1.025739
6.420000	0.850000	1.027289
6.440000	0.850000	1.025532
6.460000	0.850000	1.035856
6.480000	0.850000	1.022026
6.500000	0.850000	1.009916
6.520000	0.850000	1.022607
6.540000	0.850000	1.006172
6.560000	0.850000	1.005330
6.580000	0.850000	1.002314
6.600000	0.850000	0.993225
6.620000	0.850000	0.995772
6.640000	0.850000	1.001236
6.660000	0.850000	0.999268
6.680000	0.850000	1.020237
6.700000	0.850000	1.009976
6.720000	0.850000	0.993693
6.740000	0.850000	0.987700
6.760000	0.850000	0.980248
6.780000	0.850000	0.973999
6.800000	0.850000	0.984710
6.820000	0.850000	0.975684
6.840000	0.850000	0.981023
6.860000	0.850000	0.987491
6.880000	0.850000	0.981278
6.900000	0.850000	0.986841
6.920000	0.850000	0.980472
6.940000	0.850000	0.984881
6.960000	0.850000	0.988617
6.980000	0.850000	0.966547
7.000000	0.850000	0.973522
7.020000	0.850000	0.962696
7.040000	0.850000	0.962204
7.060000	0.850000	0.968678
7.080000	0.850000	0.962722
7.100000	0.850000	0.949130
7.120000	0.850000	0.960364
7.140000	0.850000	0.958745
7.160000	0.850000	0.952010
7.180000	0.850000	0.954800
7.200000	0.850000	0.966134
7.220000	0.850000	0.971112
7.240000	0.850000	0.962302
7.260000	0.850000	0.952388
7.280000	0.850000	0.952686
7.300000	0.850000	0.962301
7.320000	0.850000	0.961310
7.340000	0.850000	0.948605
7.360000	0.850000	0.948371
7.380000	0.850000	0.953536
7.400000	0.850000	0.955742
7.420000	0.850000	0.954210
7.440000	0.850000	0.945801
7.460000	0.850000	0.943052
7.480000	0.850000	0.941825
7.500000	0.850000	0.940413
7.520000	0.850000	0.943610
7.540000	0.850000	0.939377
7.560000	0.850000	0.923556
7.580000	0.850000	0.939053
7.600000	0.850000	0.938054
7.620000	0.850000	0.933658
0.000000	0.875000	nan
0.020000	0.875000	0.000000
0.040000	0.875000	0.000000
0.060000	0.875000	0.000000
0.080000	0.875000	0.000000
0.100000	0.875000	0.000000
0.120000	0.875000	0.000000
0.140000	0.875000	0.000000
0.160000	0.875000	0.000000
0.180000	0.875000	0.000000
0.200000	0.875000	0.000000
0.220000	0.875000	0.000000
0.240000	0.875000	0.000000
0.260000	0.875000	0.000000
0.280000	0.875000	0.000000
0.300000	0.875000	0.000000
0.320000	0.875000	0.000000
0.340000	0.875000	0.000000
0.360000	0.875000	0.000000
0.380000	0.875000	0.000000
0.400000	0.875000	0.000000
0.420000	0.875000	0.000000
0.440000	0.875000	0.000000
0.460000	0.875000	0.000000
0.480000	0.875000	0.000000
0.500000	0.875000	0.000000
0.520000	0.875000	0.000000
0.540000	0.875000	0.000000
0.560000	0.875000	0.000000
0.580000	0.875000	0.000000
0.600000	0.875000	0.000000
0.620000	0.875000	0.000000
0.640000	0.875000	0.000000
0.660000	0.875000	0.000000
0.680000	0.875000	0.000000
0.700000	0.875000	0.000000
0.720000	0.875000	0.000000
0.740000	0.875000	0.000000
0.760000	0.875000	0.000000
0.780000	0.875000	0.000000
0.800000	0.875000	0.000000
0.820000	0.875000	0.000000
0.840000	0.875000	0.000000
0.860000	0.875000	0.000000
0.880000	0.875000	0.000000
0.900000	0.875000	0.000000
0.920000	0.875000	0.000000
0.940000	0.875000	0.000000
0.960000	0.875000	0.000000
0.980000	0.875000	0.000000
1.000000	0.875000	0.000000
1.020000	0.875000	0.000000
1.040000	0.875000	0.000000
1.060000	0.875000	0.000000
1.080000	0.875000	0.000000
1.100000	0.875000	0.002349
1.120000	0.875000	0.012840
1.140000	0.875000	0.031347
1.160000	0.875000	0.050694
1.180000	0.875000	0.066001
1.200000	0.875000	0.092110
1.220000	0.875000	0.123488
1.240000	0.875000	0.150345
1.260000	0.875000	0.194545
1.280000	0.875000	0.287973
1.300000	0.875000	0.395225
1.320000	0.875000	0.444239
1.340000	0.875000	0.466956
1.360000	0.875000	0.479447
1.380000	0.875000	0.515400
1.400000	0.875000	0.684946
1.420000	0.875000	1.139403
1.440000	0.875000	2.302757
1.460000	0.875000	4.932219
1.480000	0.875000	9.330598
1.500000	0.875000	13.970020
1.520000	0.875000	16.088590
1.540000	0.875000	14.895220
1.560000	0.875000	11.391930
1.580000	0.875000	7.507934
1.600000	0.875000	4.671594
1.620000	0.875000	2.783344
1.640000	0.875000	1.731676
1.660000	0.875000	1.132187
1.680000	0.875000	0.698548
1.700000	0.875000	0.527801
1.720000	0.875000	0.378212
1.740000	0.875000	0.261921
1.760000	0.875000	0.190854
1.780000	0.875000	0.126187
1.800000	0.875000	0.093865
1.820000	0.875000	0.076082
1.840000	0.875000	0.043935
1.860000	0.875000	0.031219
1.880000	0.875000	0.028414
1.900000	0.875000	0.026769
1.920000	0.875000	0.015163
1.940000	0.875000	0.015607
1.960000	0.875000	0.010358
1.980000	0.875000	0.010150
2.000000	0.875000	0.005448
2.020000	0.875000	0.005573
2.040000	0.875000	0.002732
2.060000	0.875000	0.003572
2.080000	0.875000	0.003504
2.100000	0.875000	0.003652
2.120000	0.875000	0.001686
2.140000	0.875000	0.003103
2.160000	0.875000	0.003858
2.180000	0.875000	0.004585
2.200000	0.875000	0.005872
2.220000	0.875000	0.008458
2.240000	0.875000	0.019448
2.260000	0.875000	0.023187
2.280000	0.875000	0.045016
2.300000	0.875000	0.076832
2.320000	0.875000	0.112126
2.340000	0.875000	0.176659
2.360000	0.875000	0.246483
2.380000	0.875000	0.381517
2.400000	0.875000	0.523384
2.420000	0.875000	0.763093
2.440000	0.875000	0.963238
2.460000	0.875000	1.202670
2.480000	0.875000	1.456005
2.500000	0.875000	1.669278
2.520000	0.875000	1.912922
2.540000	0.875000	2.139023
2.560000	0.875000	2.228755
2.580000	0.875000	2.126727
2.600000	0.875000	2.139543
2.620000	0.875000	1.967742
2.640000	0.875000	1.790142
2.660000	0.875000	1.602778
2.680000	0.875000	1.319613
2.700000	0.875000	1.122218
2.720000	0.875000	0.940582
2.740000	0.875000	0.727008
2.760000	0.875000	0.619624
2.780000	0.875000	0.492564
2.800000	0.875000	0.405554
2.820000	0.875000	0.322979
2.840000	0.875000	0.285438
2.860000	0.875000	0.232581
2.880000	0.875000	0.206174
2.900000	0.875000	0.188020
2.920000	0.875000	0.193453
2.940000	0.875000	0.188638
2.960000	0.875000	0.184367
2.980000	0.875000	0.191182
3.000000	0.875000	0.187379
3.020000	0.875000	0.194358
3.040000	0.875000	0.216003
3.060000	0.875000	0.253459
3.080000	0.875000	0.269852
3.100000	0.875000	0.272198
3.120000	0.875000	0.276409
3.140000	0.875000	0.281451
3.160000	0.875000	0.287482
3.180000	0.875000	0.294933
3.200000	0.875000	0.322993
3.220000	0.875000	0.325298
3.240000	0.875000	0.339886
3.260000	0.875000	0.363720
3.280000	0.875000	0.377439
3.300000	0.875000	0.381491
3.320000	0.875000	0.376823
3.340000	0.875000	0.394489
3.360000	0.875000	0.409780
3.380000	0.875000	0.434053
3.400000	0.875000	0.440108
3.420000	0.875000	0.460491
3.440000	0.875000	0.464679
3.460000	0.875000	0.472697
3.480000	0.875000	0.505926
3.500000	0.875000	0.530864
3.520000	0.875000	0.524773
3.540000	0.875000	0.540936
3.560000	0.875000	0.550872
3.580000	0.875000	0.571864
3.600000	0.875000	0.591845
3.620000	0.875000	0.636655
3.640000	0.875000	0.646911
3.660000	0.875000	0.640921
3.680000	0.875000	0.659788
3.700000	0.875000	0.681326
3.720000	0.875000	0.728516
3.740000	0.875000	0.773848
3.760000	0.875000	0.823269
3.780000	0.875000	0.860664
3.800000	0.875000	0.885286
3.820000	0.875000	0.935642
3.840000	0.875000	0.979186
3.860000	0.875000	1.037802
3.880000	0.875000	1.069925
3.900000	0.875000	1.061534
3.920000	0.875000	1.047400
3.940000	0.875000	1.026357
3.960000	0.875000	1.003087
3.980000	0.875000	0.982923
4.000000	0.875000	0.965480
4.020000	0.875000	0.951383
4.040000	0.875000	0.927243
4.060000	0.875000	0.895714
4.080000	0.875000	0.869823
4.100000	0.875000	0.838982
4.120000	0.875000	0.850727
4.140000	0.875000	0.845401
4.160000	0.875000	0.877147
4.180000	0.875000	0.845078
4.200000	0.875000	0.859338
4.220000	0.875000	0.877280
4.240000	0.875000	0.845097
4.260000	0.875000	0.882914
4.280000	0.875000	0.896145
4.300000	0.875000	0.916369
4.320000	0.875000	0.905974
4.340000	0.875000	0.935921
4.360000	0.875000	0.948038
4.380000	0.875000	0.944733
